date,equal_weight,mean_variance,risk_parity,hrp,black_litterman
2018-12-19,-0.009519105546532467,-0.009519105546532467,-0.009519105546532467,-0.009519105546532467,-0.009519105546532467
2018-12-20,0.010672820988328578,0.010672820988328578,0.010672820988328578,0.010672820988328578,0.010672820988328578
2018-12-21,-0.005247385111742012,-0.005247385111742012,-0.005247385111742012,-0.005247385111742012,-0.005247385111742012
2018-12-24,-0.015258360042402363,-0.015258360042402363,-0.015258360042402363,-0.015258360042402363,-0.015258360042402363
2018-12-25,-0.0014245768554565865,-0.0014245768554565865,-0.0014245768554565865,-0.0014245768554565865,-0.0014245768554565865
2018-12-26,-0.005714975004183242,-0.005714975004183242,-0.005714975004183242,-0.005714975004183242,-0.005714975004183242
2018-12-27,-0.0072371869771191595,-0.0072371869771191595,-0.0072371869771191595,-0.0072371869771191595,-0.0072371869771191595
2018-12-28,-0.0021471184816069942,-0.0021471184816069942,-0.0021471184816069942,-0.0021471184816069942,-0.0021471184816069942
2018-12-31,0.005380025460225369,0.004862432546198975,0.005264740258751417,0.005279123817045538,0.0048624325437166644
2019-01-01,0.0010608652090118248,0.0028301185543705837,0.001492625431897999,0.003222311469479253,0.0028301185564649713
2019-01-02,0.004320844486159798,0.003792889240838329,0.003918863918525635,0.003422438245513312,0.003792889246278406
2019-01-03,-0.004342849870887526,0.00015029855895140363,-0.002916788165999907,-0.005453190792629855,0.00015029855557503218
2019-01-04,-0.00034039760590625956,0.0033950343795331123,0.0007442801968434577,0.0005853666413390307,0.0033950343844525287
2019-01-07,-0.005899778356249054,-0.003366402750902514,-0.005228481514178832,-0.004299882549650599,-0.0033664027467839278
2019-01-08,-0.006585722988085697,-0.0011234051133710335,-0.004917696395617529,-0.005354873508302953,-0.0011234051141663646
2019-01-09,-0.00013007264590873783,0.0012114148169402941,0.00019455927920333094,-0.0007081334001187183,0.0012114148237696194
2019-01-10,-0.00014566165248549817,-0.0031155451233666922,-0.0009570021833918207,-0.0016617951561661785,-0.003115545117115322
2019-01-11,0.002468173629023232,0.0024580610947718424,0.002328986058752871,0.0022280740284633064,0.002458061093923785
2019-01-14,0.0012219811389066232,-0.0005539118631499554,0.0007770883286118903,0.0017020464013594032,-0.0005539118692969228
2019-01-15,0.005653500623967172,0.004847430669714355,0.005270842902376954,0.005665353070329483,0.004847430672132136
2019-01-16,-0.003173864741885016,-0.0025305409549586143,-0.003003400505267276,-0.0024013173220937298,-0.0025305409589611574
2019-01-17,3.987993693591164e-05,0.0002631751988842903,0.0001903484006993676,0.0003875911845170203,0.0002631751982651936
2019-01-18,-0.001324437652658462,9.495109754475234e-05,-0.0009121481187397163,-0.0007962418511481145,9.495109813397102e-05
2019-01-21,0.0094354984722237,0.00514262255293017,0.008089558257734046,0.008131831078586706,0.005142622551751157
2019-01-22,-0.0008207888158458627,0.0008936665901274036,-0.0002024108846789211,-0.0013338594965334942,0.000893666589393132
2019-01-23,-0.001017051213966175,-0.0021935004269577267,-0.0013921386714089655,-0.0016417858145881205,-0.002193500427330762
2019-01-24,0.00041464341151752673,0.0003164590511623695,0.0003721170111582275,-0.0005004630478766405,0.00031645905388226443
2019-01-25,-0.0028176059639827182,0.002026050408954147,-0.0015900416022524007,-0.001181338726954599,0.002026050416466995
2019-01-28,0.004221522715135167,0.0006228981625391754,0.003086457811423334,0.002783308636318514,0.0006228981562834928
2019-01-29,-0.008337276816542795,-0.004994215179168044,-0.007191907403795074,-0.004395979029830355,-0.004994215181789881
2019-01-30,0.004440314968452891,0.0009771215904937462,0.003423750954018439,0.0016872176227506542,0.0009771215886790075
2019-01-31,0.002888365901519368,0.0031916787363515495,0.002806286744293428,0.003372209362620095,0.0031916787441207714
2019-02-01,0.006267648929604554,0.002687887673679334,0.005208309855545267,0.004022844553779221,0.002687887667817288
2019-02-04,-0.004530864112279759,-0.0010698245591422146,-0.0037476584997504407,-0.004147924491637625,-0.0010698245594645411
2019-02-05,-0.006348543004311049,-0.0036392572410004842,-0.005585624116623387,-0.004659440195600233,-0.0036392572341484605
2019-02-06,0.003305918559168865,0.0015959654227539453,0.0025463041545707955,0.005694369072342552,0.0015959654179939402
2019-02-07,0.0011696764130821537,-0.0021955830208970684,-4.918172534663989e-07,-0.0006181795631137956,-0.0021955830206643163
2019-02-08,0.00659026007524287,0.0036338784007281305,0.0059348544668192315,0.0052568970779311615,0.0036338783902844186
2019-02-11,-0.0026931146411011313,-0.0015678744344922036,-0.002420245308048519,0.00011936168087114478,-0.0015678744326455463
2019-02-12,-0.0012202261016776668,-0.0011575726090863763,-0.0011727600962857675,-0.00021968385555408884,-0.0011575726184395619
2019-02-13,-0.0047536632116443114,-0.0023763575960683084,-0.004456395826334902,-0.0032613373423734217,-0.002376357588832358
2019-02-14,0.006072843732980168,0.0009097488808113632,0.004591678240876228,0.004741343390473082,0.0009097488782550178
2019-02-15,0.001956146652871172,-6.250101290553477e-05,0.0015095134953969404,0.0006170443779142066,-6.25010189040246e-05
2019-02-18,-0.0033339623851586096,-0.0016826087985896447,-0.0027702875628704006,-0.003413452736030535,-0.0016826088022083776
2019-02-19,-0.005261420348174947,-0.0034158799393870748,-0.004585532437595593,-0.005707558952062983,-0.0034158799198896186
2019-02-20,0.007986199733678836,0.0006990376555545974,0.006144568965837187,0.0032337519334805238,0.0006990376489928677
2019-02-21,0.0002712412296196773,0.003913708731581474,0.0011573650650556328,0.001359911639435847,0.00391370873694903
2019-02-22,-0.006405432594557038,0.002670468713296645,-0.0037139213027312977,-0.003122285191358922,0.0026704687274901884
2019-02-25,0.010269220807429754,0.00871445456136762,0.009545492617433711,0.008572979286472401,0.00871445456383436
2019-02-26,-0.003553568210974509,-0.004532444647240925,-0.004161595252164419,-0.0037245345781461224,-0.004532444635939115
2019-02-27,0.0026289905046657353,0.0013823334198639914,0.0024238795001319986,0.0025943812107338785,0.001382333411481256
2019-02-28,0.0070572550010335544,0.005512925863771389,0.006497509417231977,0.005966041560509571,0.005512925865634268
2019-03-01,0.000768777442498496,-0.00439531521683186,-0.0009816783711808705,0.0005939417207199495,-0.00439531521981901
2019-03-04,0.01404268372585545,0.002843074920306893,0.010798960717141625,0.007750032348626355,0.0028430749175700275
2019-03-05,0.0036198638040169195,0.0019111136671423393,0.0032465691588583877,0.0013317084878072666,0.001911113664729594
2019-03-06,0.0011545532395188436,0.0034534537785612138,0.001583270193593041,0.001596216312229556,0.003453453779630587
2019-03-07,-0.01624404240119948,-0.004660866616885259,-0.011961275235193775,-0.010171216908016489,-0.004660866616027383
2019-03-08,-0.0037370031805333674,-0.0007342156240717602,-0.0027649372150585416,-0.002742742084453812,-0.0007342156237431419
2019-03-11,-0.0017159230150278109,-0.0018281656245803717,-0.001853176771864707,-0.006423804854539857,-0.0018281656286346323
2019-03-12,-0.0010059939335379086,7.291503043577673e-05,-0.0003974935394656156,0.0005965965328418503,7.291502878784216e-05
2019-03-13,-0.014989623643569585,-0.009286782236731123,-0.013151738759444765,-0.012599076764394401,-0.009286782237391619
2019-03-14,-0.004977193854822741,-0.0015125374958633087,-0.0038935169445107783,-0.0034432775861592863,-0.001512537493186702
2019-03-15,-0.00767799836626973,-0.00010255018905263138,-0.0054457047901608265,-0.007022408953668373,-0.0001025501865734016
2019-03-18,-0.006906075159308267,-0.0010206337347751827,-0.0049594874531128695,-0.004685940942063515,-0.0010206337348895149
2019-03-19,0.006997598630871275,0.00448877043105735,0.005936083394768354,0.006582376183598945,0.0044887704317442476
2019-03-20,-0.0014465903543061827,-0.0020076851208031352,-0.0015958279457625698,-0.0010181318747765821,-0.0020076851224982923
2019-03-21,-0.006444820108667349,-0.0017946524552456956,-0.004771203713534667,-0.009846550713425422,-0.0017946524587227142
2019-03-22,-0.013440096252450805,-0.003744038660939284,-0.010171339536192413,-0.011809706536699084,-0.0037440386617587714
2019-03-25,-0.009551094975180202,-0.005291595493525867,-0.007817141394171329,-0.006317598311670741,-0.005291595496593127
2019-03-26,0.00501519733915402,0.003140447636898486,0.004485251574824734,0.004455187591668846,0.0031404476369824006
2019-03-27,-0.001833086734366704,-0.005902774637805108,-0.0029271207744373906,-0.004733155449022901,-0.005902774637853389
2019-03-28,-0.004715896640172554,0.0026694291849764747,-0.002502273092443454,0.0005626538494987705,0.002669429188195198
2019-03-29,0.0057587459016071015,0.003938705638850106,0.005157872958356897,0.003165944106183331,0.003938705639543709
2019-04-01,-0.0050358541053271665,-0.003368275488350312,-0.004554241132611268,-0.0032536779500196926,-0.0033682754890198906
2019-04-02,0.0019933739955749494,0.0017237243558137516,0.0016076742595148668,0.001807853525590393,0.0017237243567617424
2019-04-03,0.008636995373110721,0.006611708105963865,0.008234350535289935,0.007383502857131028,0.006611708107074265
2019-04-04,-0.004307202238364139,0.0033730392697756714,-0.002567523728198555,-0.0017624598565119938,0.003373039269604889
2019-04-05,-0.0011968055809594197,0.002619972188306327,-0.0003200827380776736,0.0013061115620418174,0.002619972189375742
2019-04-08,0.0077748245946726345,0.004992484684560897,0.00705030505003896,0.00721684657990121,0.004992484685671876
2019-04-09,0.0015645856441611856,0.0018642888541571306,0.0020189716671557183,0.0015603092819192164,0.001864288854555086
2019-04-10,-0.005195128096050994,-0.0067604571812002415,-0.005755543123460151,-0.004799317393179039,-0.006760457181810948
2019-04-11,0.0036235740386090856,0.004138256879383341,0.0039518062372016684,0.0017890194271786095,0.004138256879748922
2019-04-12,0.0004131117538277042,-0.0014894694505142236,1.783946274842066e-05,-0.0024856360757749135,-0.0014894694516684908
2019-04-15,0.001495940167562065,0.0022719352702943955,0.0016336839727887932,0.002466616865194627,0.002271935270311347
2019-04-16,0.00563187641552469,0.0030050543335597667,0.004827527692993911,0.0017968731961357934,0.00300505433415622
2019-04-17,0.0027193951081049814,0.0002542756564397523,0.0019125599598073966,0.0020870918946409283,0.00025427565661033965
2019-04-18,-0.001271415810885234,0.0028086347512613166,-2.7732646082956325e-05,-0.0005164984661087652,0.0028086347519746544
2019-04-19,0.006131352626271655,0.005926583926444407,0.006120795053773058,0.005382282338150044,0.005926583927296754
2019-04-22,-0.011029373410854172,-0.0063623136090933605,-0.009825323802886594,-0.009156775733001669,-0.006362313609760952
2019-04-23,0.008866504386159813,0.006537476074922734,0.00830157476023146,0.008143420406028763,0.006537476075102774
2019-04-24,0.0017249019595427452,0.00563757395398987,0.002500495874198285,0.004340096402809714,0.005637573955361848
2019-04-25,-0.006504598768501361,0.0013061258081235691,-0.004327888809322952,-0.002779525863276652,0.0013061258080143072
2019-04-26,-0.0007860143289400682,-0.0006673178458009184,-0.0009203663071887891,-0.001705750981435036,-0.0006673178454814387
2019-04-29,-0.0023555669191915457,0.00016452321057090015,-0.0016412512935655788,-0.0017247803846815897,0.00016452321091555151
2019-04-30,-0.008649787017184671,-0.004547274750677947,-0.007887063973785828,-0.0074233483735647345,-0.004547274751194365
2019-05-01,0.002539140555540903,0.003943348393373798,0.0029572566310698176,0.0028186495779298007,0.0039433483934966955
2019-05-02,0.010023321042529326,0.009260825527584586,0.009675087677864276,0.008010869395517943,0.009260825529120744
2019-05-03,-0.0037657250889546454,-0.0065376488527707,-0.0045471709554798295,-0.006950396684718987,-0.006537648853838152
2019-05-06,0.001965641934981077,0.002526022586982825,0.002088916676180432,-0.00029241302434673957,0.0025260225870053377
2019-05-07,0.0006823935868509127,0.003292736968058631,0.0008128511363315512,0.0038189347187265648,0.003292736969295232
2019-05-08,0.006901723698301142,0.0016590178134943128,0.0056395303195961475,0.0035235460498473634,0.0016590178135133056
2019-05-09,0.002090532744696495,0.0007086022771300912,0.0017297692304426618,0.0010800671157367848,0.0007086022771416161
2019-05-10,-0.0029629678019666775,-0.007108315367219425,-0.0038585781856198416,-0.005753421697478567,-0.007108315368650471
2019-05-13,-0.009463093422438472,-0.009223154155232808,-0.009515807790246892,-0.008827986986701317,-0.009223154156550742
2019-05-14,-0.008282167325724904,-0.005166578492388697,-0.007876295752716367,-0.0065830558944766394,-0.00516657849309647
2019-05-15,0.013398005699834396,0.007392512526778397,0.012088754819640477,0.007148765046238173,0.007392512527136556
2019-05-16,-0.011894555687610997,-0.010594654363041028,-0.011928563815038309,-0.009390097113272163,-0.010594654364850244
2019-05-17,-0.002434265384080188,-0.0052356073044709,-0.003031269830046456,-0.0022598839719114735,-0.005235607304886955
2019-05-20,-0.00012793226374082715,-0.003278952182159186,-0.0006262995726576598,-0.0033236197410862903,-0.0032789521827799742
2019-05-21,0.0008220125767234844,0.0028954652152993377,0.0009826787910934475,0.0030816095314127536,0.0028954652157108626
2019-05-22,0.001354469422646944,0.004100474299336019,0.0016278745301096628,0.0023738020932168877,0.00410047430028621
2019-05-23,0.0023139103334569584,-0.0002050205187857066,0.0015991817493889824,0.001678302804415339,-0.00020502051864318145
2019-05-24,0.007670671327513521,0.014012240702243176,0.008964675541527179,0.010697934763336883,0.014012240704490121
2019-05-27,0.005928287799018599,0.006572795245690145,0.006089433096372048,0.006642420942463733,0.00657279524667359
2019-05-28,0.0021897047456922595,-0.0012066666562913757,0.0014187383223712407,0.00013941835102096253,-0.0012066666560739464
2019-05-29,4.766983240466735e-05,-0.0015469233647139881,-8.75188148383247e-05,0.001247911510363752,-0.0015469233655292102
2019-05-30,0.0035284226169681296,0.0076517845374750966,0.004578464862535721,0.005512279599817509,0.007651784538654806
2019-05-31,0.0023060586073089945,-0.0057745218538079015,0.00029289237273654974,5.1001913638826603e-05,-0.005774521854867807
2019-06-03,0.0037276505334592485,0.001851700758373016,0.003291600242276996,0.0021860856287127628,0.0018517007585634737
2019-06-04,0.0024204551151706965,0.00027318375669112055,0.001820688375693994,0.00011911550015662783,0.0002731837567019031
2019-06-05,-0.008793300986241481,-0.008263710095265837,-0.008814847956645097,-0.006945566664291286,-0.008263710096316223
2019-06-06,0.002095856855028255,0.001172391716113387,0.0016054738280964057,0.0008694851426355827,0.0011723917161057618
2019-06-07,0.013705095973066395,0.005487495391674266,0.011371136969600779,0.007696744357557502,0.0054874953923483745
2019-06-10,-0.001990777578517342,0.0012556563663247702,-0.0012511642471970152,-0.0029615005522884165,0.0012556563665249993
2019-06-11,0.005632270887852507,0.0027919628358970276,0.004581474179177353,0.00016003484050382163,0.0027919628361493644
2019-06-12,0.005948648209923601,0.0010640536332438308,0.0046754694856234085,0.0038445993085419444,0.0010640536333402326
